p1,p2,response
-16.728727,-10.43404,Ligases
-3.3716292,39.996925,Ligases
20.424091,-9.276164,Ligases
-12.172598,-20.824383,Ligases
53.54662,30.264128,Ligases
-74.83372,30.080013,Ligases
44.814796,42.86672,Ligases
0.17784353,39.93609,Ligases
-42.73205,-6.2579384,Ligases
29.291843,-22.705616,Ligases
1.3638676,28.754671,Ligases
53.65338,24.772615,Ligases
-34.436897,-16.12475,Ligases
74.18579,11.924289,Ligases
-42.78773,-6.244809,Ligases
88.011246,-23.519554,Ligases
88.00564,-23.520775,Ligases
-5.219832,-64.55018,Ligases
31.818922,39.525734,Ligases
3.152367,-34.077198,Ligases
88.006004,-23.521132,Ligases
45.872635,30.870604,Ligases
88.012085,-23.522703,Ligases
-19.619865,-63.348373,Ligases
-41.95587,-16.42173,Ligases
-6.000318,9.5667,Ligases
38.362507,-50.29646,Ligases
-74.71059,30.093597,Ligases
35.576954,-57.42925,Ligases
38.36429,-50.342228,Ligases
-74.84741,30.080605,Ligases
13.846649,40.74708,Ligases
-49.42031,65.030876,Ligases
-22.707115,69.19862,Ligases
-9.351976,72.738464,Ligases
-9.352146,72.73914,Ligases
-72.9774,30.19326,Ligases
-33.170357,3.6943703,Ligases
-74.833084,30.079819,Ligases
-24.225195,82.22369,Ligases
-39.175114,10.922133,Ligases
27.332941,-8.617875,Ligases
41.187023,3.1235867,Ligases
15.982575,-14.36384,Ligases
-74.79785,30.083303,Ligases
3.1540375,-58.04903,Ligases
-35.934208,22.095776,Ligases
-3.3825872,39.89311,Ligases
50.198784,-13.832464,Ligases
43.08519,-29.349895,Ligases
-39.931145,50.575066,Ligases
-15.033558,34.591103,Ligases
-3.3276658,-22.327135,Ligases
25.079668,-26.474333,Ligases
39.735653,-23.315523,Ligases
-35.809845,21.041763,Ligases
25.572485,-62.324112,Ligases
25.614065,-62.32512,Ligases
0.92361134,-2.4996982,Ligases
35.029053,39.126675,Ligases
9.370248,35.0614,Ligases
1.7639214,-12.716086,Ligases
-35.070034,-3.527341,Ligases
48.948246,-6.9522686,Ligases
6.4468417,54.11547,Ligases
3.4768784,-1.04959,Ligases
25.24912,-27.266008,Ligases
11.6159725,-29.260736,Ligases
-13.236535,-1.6294105,Ligases
80.665794,62.669235,Ligases
80.665794,62.669235,Ligases
0.21524477,39.99852,Ligases
-11.921643,75.33098,Ligases
-11.921699,75.33424,Ligases
-5.5497513,-13.652761,Ligases
-3.9410634,12.111794,Ligases
2.4498744,32.273052,Ligases
30.391863,11.533594,Ligases
-19.064217,-47.761757,Ligases
-82.77517,19.475538,Ligases
-82.77154,19.476116,Ligases
21.247246,-41.60726,Ligases
62.007298,6.581284,Ligases
5.312403,61.856396,Ligases
-20.134445,-26.787018,Ligases
-37.922215,-9.961541,Ligases
62.70339,5.648357,Ligases
-34.569187,-11.365691,Ligases
-26.464676,23.959238,Ligases
4.2472315,83.48436,Ligases
4.2470965,83.4848,Ligases
36.966183,-27.185564,Ligases
-5.4668264,5.992997,Ligases
-82.77235,19.476099,Ligases
-29.904984,1.3755401,Ligases
50.764576,42.98427,Ligases
87.19442,18.225386,Ligases
12.827663,69.36089,Ligases
9.986586,-40.99452,Ligases
-23.926441,-58.55359,Ligases
-23.70106,-13.376178,Ligases
9.696049,-44.431366,Ligases
4.1791973,-19.603325,Ligases
-40.379845,33.15071,Ligases
43.25779,-10.329249,Ligases
22.407934,60.56319,Ligases
-23.217402,49.033245,Ligases
12.779468,7.8939214,Ligases
-42.517117,14.269014,Ligases
37.12044,8.216751,Ligases
32.86503,-21.721779,Ligases
-29.877115,-8.761731,Ligases
18.787277,30.263363,Ligases
-36.647045,26.05361,Ligases
-44.876453,-6.5035715,Ligases
11.451179,39.377193,Ligases
-32.908028,-61.57309,Ligases
28.31068,-90.292816,Ligases
28.31124,-90.296394,Ligases
-32.908394,-61.57438,Ligases
-5.557179,8.309355,Ligases
3.477229,-30.699467,Ligases
-4.4388394,-29.999918,Ligases
28.311094,-90.29324,Ligases
9.712312,23.088001,Ligases
46.16478,-14.774847,Ligases
62.92203,-54.065685,Ligases
62.928177,-54.069168,Ligases
62.934166,-54.066257,Ligases
25.072346,38.2979,Ligases
-22.599407,32.386894,Ligases
-14.2188635,4.7064805,Ligases
79.07053,-5.262785,Ligases
-53.285507,1.2798799,Ligases
20.566877,-1.231275,Ligases
25.946312,-1.4767675,Ligases
-7.6135736,1.8740665,Ligases
87.19158,18.225494,Ligases
-5.146542,-20.251377,Ligases
41.44726,3.4332135,Ligases
-20.734558,26.100561,Ligases
54.740517,55.028698,Ligases
-0.17503598,13.831841,Ligases
7.077685,89.119705,Ligases
-5.497706,78.46764,Ligases
48.185646,-53.011997,Ligases
1.1203597,81.656654,Ligases
48.18454,-53.00961,Ligases
76.03337,11.087189,Ligases
-70.38752,-24.893677,Ligases
32.607555,6.463641,Ligases
55.13829,55.59469,Ligases
76.02669,11.081688,Ligases
76.02601,11.080338,Ligases
1.2949617,82.48089,Ligases
28.987703,-1.8760558,Ligases
78.81736,4.8884616,Ligases
-39.879498,39.95587,Ligases
7.887227,90.033066,Ligases
54.773335,55.073933,Ligases
45.83952,61.80225,Ligases
54.741344,55.027683,Ligases
37.21102,-81.02137,Ligases
71.76377,-11.976511,Ligases
24.947887,35.941334,Ligases
71.783104,-11.943618,Ligases
-9.271556,13.76142,Ligases
-2.1687372,14.3192005,Ligases
-10.33834,27.97165,Ligases
37.208378,-81.01146,Ligases
37.20798,-81.01137,Ligases
45.84055,61.80311,Ligases
11.103709,90.84871,Ligases
41.72671,13.376434,Ligases
-37.73338,37.61815,Ligases
55.013947,55.413464,Ligases
0.71114886,-23.366817,Ligases
37.911934,30.044268,Ligases
-1.1098509,-8.27898,Ligases
13.684336,90.95409,Ligases
7.628604,40.883568,Ligases
13.725386,90.95455,Ligases
13.708811,90.94852,Ligases
28.555998,-47.96324,Ligases
-30.450966,-8.779411,Ligases
7.8735013,90.06712,Ligases
13.509551,90.94371,Ligases
31.146994,-40.167717,Ligases
71.76639,-11.988177,Ligases
13.433246,91.09985,Ligases
11.241746,-30.3816,Ligases
7.8822646,90.03464,Ligases
-14.557962,60.52184,Ligases
54.750412,55.039696,Ligases
7.878038,90.00159,Ligases
-25.839045,30.03829,Ligases
5.1952057,41.912193,Ligases
13.240545,92.10288,Ligases
11.629294,-30.1613,Ligases
55.208374,55.683422,Ligases
7.012501,89.052,Ligases
1.30062,82.50506,Ligases
45.845642,61.809895,Ligases
-20.246496,29.27791,Ligases
-6.6301403,45.769295,Ligases
-54.4676,17.704666,Ligases
49.26708,11.112028,Ligases
13.293815,91.88136,Ligases
-70.38745,-24.893944,Ligases
-70.36326,-24.876324,Ligases
-70.37884,-24.889618,Ligases
40.97652,5.3443365,Ligases
-70.34561,-24.86483,Ligases
7.531051,60.549786,Ligases
15.233606,46.372032,Ligases
-5.498932,78.46751,Ligases
15.192962,90.52727,Ligases
7.8869557,-20.84776,Ligases
1.1267458,81.65312,Ligases
1.125723,81.27643,Ligases
-59.17035,18.390032,Ligases
11.1974745,90.85028,Ligases
32.654907,11.060932,Ligases
13.331281,91.00359,Ligases
11.135772,90.839615,Ligases
-51.391582,8.15585,Ligases
78.817154,4.8886952,Ligases
11.129966,90.83725,Ligases
-14.702078,-13.93952,Ligases
-29.296162,5.6841674,Ligases
-28.301964,80.924866,Ligases
-28.301527,80.92529,Ligases
-28.30458,80.93203,Ligases
13.441729,91.21793,Ligases
-28.308733,80.946655,Ligases
-12.768083,9.733441,Ligases
8.14465,90.14236,Ligases
7.8899064,89.998726,Ligases
-39.693825,39.928947,Ligases
-70.33966,-24.859274,Ligases
7.1311936,89.17945,Ligases
15.17517,90.53285,Ligases
-28.306517,80.937805,Ligases
-28.30463,80.933395,Ligases
21.712997,31.440289,Ligases
7.9192767,90.0222,Ligases
7.877548,89.99528,Ligases
8.584925,43.717648,Ligases
-15.526357,-29.824007,Ligases
11.166051,90.84652,Ligases
7.524857,38.085506,Ligases
13.245824,92.064926,Ligases
8.183593,65.08555,Ligases
1.125373,81.22483,Ligases
13.401009,90.98733,Ligases
10.847267,-24.648907,Ligases
43.36515,29.59214,Ligases
48.63307,-25.005613,Ligases
51.25556,-2.748809,Ligases
21.666271,25.080755,Ligases
15.263423,45.90642,Ligases
41.01477,-41.59361,Ligases
47.56277,-56.414154,Ligases
7.78545,-0.36355487,Ligases
4.9646797,-3.8028932,Ligases
-25.149883,25.08004,Ligases
-7.426804,17.864939,Ligases
25.558098,7.0386524,Ligases
27.881176,23.850391,Ligases
-15.534402,-24.792494,Ligases
3.5125072,13.921997,Ligases
-41.147015,-42.959274,Ligases
21.813337,24.741972,Ligases
-54.32953,34.188488,Ligases
-34.917233,50.896973,Ligases
-60.284588,15.959853,Ligases
-30.348232,56.878872,Ligases
24.42261,3.4920263,Ligases
-67.56051,46.20125,Ligases
-23.173313,-16.452908,Ligases
-38.441788,63.508736,Ligases
18.191061,29.989393,Ligases
78.087845,-8.809511,Ligases
-68.48623,46.065968,Ligases
-63.934673,46.542053,Ligases
-68.42159,46.024002,Ligases
24.700737,7.1100535,Ligases
32.558174,20.731546,Ligases
17.979666,35.742878,Ligases
12.408812,52.474815,Ligases
-53.585545,15.545614,Ligases
-18.338995,17.41472,Ligases
21.350742,20.661713,Ligases
-68.7944,46.516033,Ligases
-67.52242,46.203056,Ligases
-68.8073,46.529934,Ligases
44.345856,-26.308338,Ligases
-18.734535,68.855415,Ligases
22.19412,39.05097,Ligases
47.196224,13.094557,Ligases
-68.397514,45.947636,Ligases
-18.735683,68.85588,Ligases
-6.225005,28.990633,Ligases
-66.64554,49.078705,Ligases
68.63119,43.2866,Ligases
68.631294,43.28646,Ligases
21.081257,-17.43171,Ligases
42.97166,-29.413618,Ligases
18.318472,-56.185707,Ligases
14.715045,9.245902,Ligases
-66.64216,49.106606,Ligases
-13.713823,41.397747,Ligases
43.855896,-25.781322,Ligases
-66.6409,49.107986,Ligases
-64.106384,46.305386,Ligases
-16.37841,-11.836455,Ligases
26.430227,14.500813,Ligases
29.272654,13.25915,Ligases
24.954844,39.87362,Ligases
-38.477085,63.469944,Ligases
4.4691753,71.13909,Ligases
14.738984,-27.169622,Ligases
-37.616825,64.88662,Ligases
-19.602053,38.94382,Ligases
35.605984,28.815199,Ligases
2.0171337,7.2617397,Ligases
1.101128,10.4186945,Ligases
30.695875,30.511824,Ligases
-65.120804,46.27404,Ligases
-37.72244,64.67221,Ligases
-63.4005,45.873566,Ligases
50.772503,49.23253,Ligases
2.0001805,12.27492,Ligases
0.5846792,10.746499,Ligases
-65.3232,46.276638,Ligases
27.293957,26.169767,Ligases
28.476305,11.979662,Ligases
28.945799,-1.9166472,Ligases
-79.21185,-13.141386,Ligases
21.943932,28.1651,Ligases
-79.21517,-13.137728,Ligases
-28.449186,8.957736,Ligases
-37.739017,64.64144,Ligases
-6.873237,-3.5684514,Ligases
-79.212036,-13.139927,Ligases
15.495818,7.6729355,Ligases
-66.64848,48.532486,Ligases
-68.84017,47.177822,Ligases
-37.725906,64.66376,Ligases
-51.45211,14.569592,Ligases
-68.82817,47.152206,Ligases
-35.562065,0.6592988,Ligases
-63.690575,46.034737,Ligases
-66.64468,48.633953,Ligases
47.195835,-8.71991,Ligases
-68.67764,46.266197,Ligases
-63.84127,46.671764,Ligases
4.487475,71.12603,Ligases
29.017904,-2.029703,Ligases
-65.18666,46.278023,Ligases
-65.15281,46.277424,Ligases
-65.90658,45.405445,Ligases
-7.7628465,-4.4039207,Ligases
-51.24205,14.625188,Ligases
35.61948,28.557476,Ligases
-13.279795,40.786278,Ligases
16.136284,-8.265099,Ligases
1.2609254,0.8894248,Ligases
30.355497,29.057505,Ligases
-13.064916,-66.737686,Ligases
-64.033325,41.93944,Ligases
-65.09663,46.273354,Ligases
-50.029133,15.036482,Ligases
-81.27238,-11.925786,Ligases
-81.262955,-11.927113,Ligases
43.834373,-62.644646,Ligases
-53.57567,15.541965,Ligases
-1.812064,33.10744,Ligases
5.494061,24.071814,Ligases
-13.066031,-66.72781,Ligases
-66.65361,48.833733,Ligases
-66.65721,48.777115,Ligases
-15.755181,57.604416,Ligases
34.970486,33.572575,Ligases
2.1588018,13.441142,Ligases
43.834225,-62.64216,Ligases
-64.345116,46.292145,Ligases
-81.27255,-11.926067,Ligases
-51.468895,34.636833,Ligases
-51.596672,34.740356,Ligases
-38.450184,63.48909,Ligases
-51.577927,34.722916,Ligases
-3.7116194,16.269648,Ligases
-64.32134,46.298843,Ligases
-68.89055,47.255833,Ligases
-64.03387,41.93959,Ligases
-38.456753,63.49563,Ligases
-21.622091,18.352255,Ligases
-17.506615,-0.87866116,Ligases
-25.399168,-3.3557565,Ligases
8.824061,12.248678,Ligases
78.07596,-8.809524,Ligases
-64.228,46.304855,Ligases
-76.168304,-40.552143,Ligases
-75.65065,-38.85039,Ligases
-72.53882,-35.659996,Ligases
21.932283,28.122395,Ligases
-74.32774,-42.433254,Ligases
-36.558666,40.54421,Ligases
-72.33952,-40.13514,Ligases
-75.59212,-38.738083,Ligases
-74.943985,-43.3037,Ligases
-72.40198,-35.6307,Ligases
-76.41647,-40.307655,Ligases
-70.59093,-34.424892,Ligases
-72.029205,-35.33709,Ligases
-69.25574,-34.947342,Ligases
53.057915,7.832385,Ligases
-78.76191,-38.356297,Ligases
-72.10755,-37.93126,Ligases
-72.10755,-37.93126,Ligases
-78.75944,-38.35542,Ligases
-70.58125,-40.467075,Ligases
-24.126688,-20.882093,Ligases
-78.80164,-38.337902,Ligases
52.20119,-23.753042,Ligases
18.826025,35.673935,Ligases
-78.80236,-38.338764,Ligases
-8.429861,0.27486548,Ligases
-74.48943,-42.58232,Ligases
-11.406022,41.854122,Ligases
-73.49273,-32.900436,Ligases
-31.135296,-41.5712,Ligases
-73.48827,-32.89033,Ligases
-45.215714,55.743572,Ligases
-69.88782,-33.973694,Ligases
34.517155,-53.281944,Ligases
-75.14775,-35.54748,Ligases
-74.92889,-43.2619,Ligases
-76.7098,-40.130466,Ligases
-74.9292,-43.25875,Ligases
-2.0503933,-52.06256,Ligases
-76.70045,-40.133083,Ligases
-72.28219,-40.180435,Ligases
31.092955,-37.205593,Ligases
-3.773947,8.035167,Ligases
-79.90538,-8.805052,Ligases
0.9563658,-49.18871,Ligases
-64.7014,-28.889746,Ligases
3.3102415,54.47769,Ligases
-68.337166,1.4293172,Ligases
-68.332535,1.4358556,Ligases
-76.19492,-40.59787,Ligases
-49.80937,15.022918,Ligases
-72.588615,-39.928062,Ligases
-70.55303,-40.46066,Ligases
-4.4373226,-41.129612,Ligases
-70.56577,-40.462734,Ligases
-72.14698,-37.855198,Ligases
-71.76935,-32.494133,Ligases
-71.73877,-32.537106,Ligases
-72.11338,-37.929768,Ligases
-50.45403,45.614807,Ligases
-66.64086,-35.27787,Ligases
-19.17261,-68.70482,Ligases
-75.58511,-35.93429,Ligases
-70.757256,-34.403088,Ligases
-19.172153,-68.70467,Ligases
-11.826888,-20.354736,Ligases
-71.84984,-32.341736,Ligases
57.319862,12.823903,Ligases
-75.68574,-38.876263,Ligases
-70.97546,-33.96333,Ligases
9.350301,-56.19974,Ligases
-60.90748,36.01322,Ligases
-48.510845,-8.692773,Ligases
-23.733969,-34.771782,Ligases
3.5028293,-18.366959,Ligases
-72.55647,-40.02764,Ligases
-71.86859,-32.300068,Ligases
-66.14712,12.185312,Ligases
-13.504362,17.338394,Ligases
-68.61494,-34.575916,Ligases
-32.757122,15.486954,Ligases
-44.882214,-6.59237,Ligases
-73.53146,-39.997257,Ligases
18.411137,-47.41157,Ligases
-75.627,-38.78832,Ligases
-75.66923,-38.884888,Ligases
-44.172985,-1.2581806,Ligases
-74.97478,-43.35093,Ligases
-75.401245,-35.708134,Ligases
-35.14288,5.1095233,Ligases
-42.66555,-14.652906,Ligases
10.54848,-20.558937,Ligases
40.5038,37.551346,Ligases
-3.9164171,35.711975,Ligases
-28.439987,11.144899,Ligases
10.404832,-47.165596,Ligases
-48.04719,23.148947,Ligases
21.631742,55.473053,Ligases
-0.6197866,47.726543,Ligases
62.79463,36.06236,Ligases
29.564495,-10.151335,Ligases
-44.19826,-1.2895354,Ligases
-43.722446,42.517357,Ligases
-18.145706,-3.903439,Ligases
29.027521,10.448623,Ligases
13.347239,-26.811724,Ligases
62.793995,36.064995,Ligases
-22.853533,30.480467,Ligases
-19.120255,-5.3188653,Ligases
44.818348,-4.5178256,Ligases
12.476445,-42.313923,Ligases
-18.35869,-44.61645,Ligases
50.92793,4.9491234,Ligases
1.2653307,-39.148552,Ligases
-21.49263,-46.585526,Ligases
30.904463,-12.230206,Ligases
-20.326916,-8.045225,Ligases
-5.843397,-14.117759,Ligases
18.618345,60.552326,Ligases
-25.98745,39.351578,Ligases
-74.368515,25.068075,Ligases
21.33715,-37.424305,Ligases
-74.368515,25.068075,Ligases
7.3067646,56.915302,Ligases
-80.19105,43.17074,Ligases
-8.745254,-44.91749,Ligases
-1.448395,60.286472,Ligases
-23.186098,-5.771059,Ligases
36.45858,-25.07426,Ligases
-80.19798,43.164593,Ligases
-45.935963,-38.134804,Ligases
-33.731388,7.9621673,Ligases
-76.94671,43.758144,Ligases
-76.93967,43.75476,Ligases
2.4862106,-41.864017,Ligases
16.004322,2.7878733,Ligases
37.337532,11.4660015,Ligases
-13.829234,17.063848,Ligases
-5.602316,-10.143819,Ligases
73.00978,3.8303308,Ligases
6.507227,-7.3560033,Ligases
-44.14523,-1.3025808,Ligases
29.0244,-1.8657614,Ligases
25.206863,-27.391155,Ligases
10.736859,36.400772,Ligases
6.648311,-52.19553,Ligases
-31.463346,-39.98249,Ligases
-80.196526,43.16256,Ligases
-7.459255,-15.958794,Ligases
12.4302435,38.292805,Ligases
-80.18117,43.173378,Ligases
-76.95014,43.758266,Ligases
-17.489138,-51.389194,Ligases
-6.1234756,-4.558112,Ligases
25.420565,-11.03766,Ligases
-17.372501,-3.1504982,Ligases
-24.12493,-38.248398,Ligases
-18.972393,-35.686245,Ligases
-2.6937916,-23.11898,Ligases
-23.587765,-34.75558,Ligases
19.257324,-28.853254,Ligases
29.50985,-44.716637,Ligases
-11.89563,6.9419255,Ligases
-76.96222,43.758694,Ligases
-76.96662,43.757744,Ligases
66.217766,30.757381,Ligases
-0.27497223,-20.66145,Ligases
-9.709754,-44.061905,Ligases
66.217735,30.757458,Ligases
35.242714,55.18731,Ligases
-62.271122,25.093443,Ligases
26.30018,-1.4858054,Ligases
33.634853,49.759674,Ligases
-76.96138,43.764797,Ligases
-31.148178,-41.573143,Ligases
-61.320213,4.0643344,Ligases
-9.588019,-42.14783,Ligases
1.9621452,27.909048,Ligases
-0.2105676,37.597736,Ligases
-50.74961,63.769585,Ligases
2.3950875,30.703108,Ligases
22.786194,-8.956263,Ligases
-21.206705,53.223778,Ligases
77.11321,60.310036,Ligases
77.11321,60.310036,Ligases
2.487614,14.493354,Ligases
-2.1313581,9.337217,Ligases
32.63059,2.9848888,Ligases
-4.640414,11.440769,Ligases
65.00369,33.644535,Ligases
72.32433,-57.435543,Ligases
-48.27916,-0.40373304,Ligases
-21.38426,10.227569,Ligases
19.873016,33.59301,Ligases
33.84001,-5.453511,Ligases
-28.08631,-18.557007,Ligases
5.8699865,4.172641,Ligases
41.52984,16.681665,Ligases
6.6146693,35.658596,Ligases
77.09483,-11.760592,Ligases
72.46817,-57.523212,Ligases
15.639264,33.77214,Ligases
-58.55756,27.347645,Ligases
-32.72839,-2.1525714,Ligases
51.28798,10.221287,Ligases
72.39078,-57.481693,Ligases
72.36261,-57.465103,Ligases
72.41468,-57.486965,Ligases
49.283134,9.479472,Ligases
58.07819,-1.9408213,Ligases
-25.03054,-20.347837,Ligases
26.929771,-34.77895,Ligases
36.576447,77.14707,Ligases
36.57646,77.14679,Ligases
-50.748146,63.772995,Ligases
57.912464,-15.023245,Ligases
-38.957077,-24.678226,Ligases
-23.659286,22.189924,Ligases
73.49978,-58.068157,Ligases
-5.227672,-10.115767,Ligases
-17.853468,41.64797,Ligases
-26.383123,24.735601,Ligases
65.00302,33.642765,Ligases
-4.56469,11.454237,Ligases
-20.758738,9.920821,Ligases
3.150551,34.819263,Ligases
-79.65299,-30.356195,Ligases
-79.64536,-30.35558,Ligases
13.826043,-37.75444,Ligases
-2.3619742,3.5862598,Ligases
23.630882,40.614548,Ligases
19.169046,-5.358463,Ligases
-28.488964,-23.720312,Ligases
-2.8164663,-63.617844,Ligases
-26.840986,57.44899,Ligases
-63.357918,-19.408125,Ligases
-79.65299,-30.356195,Ligases
32.21684,52.72033,Ligases
12.614144,33.975815,Ligases
91.936386,-21.983389,Ligases
91.93502,-21.98348,Ligases
20.463768,8.809677,Ligases
91.9356,-21.965084,Ligases
35.828354,52.031174,Ligases
65.79136,40.581944,Ligases
-29.298025,-28.879065,Ligases
91.93642,-21.967958,Ligases
-22.350733,41.74139,Ligases
40.784485,52.948364,Ligases
73.59707,-58.12163,Ligases
73.59861,-58.121582,Ligases
17.518736,-36.779312,Ligases
-40.3645,43.745598,Ligases
-51.465633,8.035206,Ligases
73.97812,-6.958848,Ligases
73.977325,-6.958016,Ligases
59.815773,-9.653747,Ligases
-7.513025,19.234125,Ligases
5.0782433,41.919724,Ligases
10.467854,-5.4736147,Ligases
25.707985,7.535701,Ligases
-29.417706,-29.317831,Ligases
9.335675,-12.617575,Ligases
27.238903,23.660654,Ligases
65.78305,40.59292,Ligases
65.78392,40.58983,Ligases
73.62563,-58.136734,Ligases
10.885827,49.529198,Ligases
8.333627,65.03574,Ligases
38.154335,-2.2960372,Ligases
-27.842337,74.940094,Ligases
2.1088316,-12.43429,Ligases
14.773405,-41.63726,Ligases
-13.719605,-39.383785,Ligases
-27.843218,74.940186,Ligases
44.50427,-7.6213117,Ligases
-43.70343,-27.799112,Ligases
-48.62679,16.64862,Ligases
11.032973,39.26505,Ligases
3.434258,-19.519407,Ligases
-48.463135,5.0566163,Ligases
6.5580025,30.023735,Ligases
-8.905107,-39.654408,Ligases
-26.51431,-15.321718,Ligases
-63.2899,-17.492802,Ligases
46.251385,12.627288,Ligases
19.34695,-43.217644,Ligases
7.495615,37.96496,Ligases
10.898627,49.524967,Ligases
19.605352,-57.261845,Ligases
10.920781,-13.533908,Ligases
0.87727803,41.841347,Ligases
45.565826,-42.062828,Ligases
21.737871,-31.844025,Ligases
16.44325,-8.273296,Ligases
41.309795,18.291393,Ligases
55.157276,-31.362926,Ligases
1.4596136,79.42256,Ligases
-4.767988,59.13942,Ligases
-24.272968,-42.163864,Ligases
-9.232717,-3.3447473,Ligases
2.2866147,-37.848,Ligases
-3.003954,-37.868706,Ligases
9.135839,-53.340557,Ligases
53.381355,29.865255,Ligases
7.5655656,-24.935637,Ligases
2.3412154,10.427755,Ligases
40.492565,37.558758,Ligases
-13.996911,-12.582553,Ligases
-14.356852,-0.8552772,Ligases
21.93461,-53.822147,Ligases
-12.128322,-48.50279,Ligases
1.3520634,43.623188,Ligases
45.19447,37.87085,Ligases
-1.3854284,53.168285,Ligases
2.3179102,17.656765,Ligases
-5.076485,-50.044533,Ligases
-50.98893,22.246132,Ligases
-36.590714,39.381275,Ligases
-27.257229,45.462746,Ligases
-5.6711407,-21.02646,Ligases
-24.900784,-20.666,Ligases
30.819313,-5.1804113,Ligases
3.2383823,-30.448925,Ligases
58.079163,-1.9300457,Ligases
-15.239571,28.06172,Ligases
-45.020428,4.2096734,Ligases
-6.3814635,-4.0082846,Ligases
-26.98413,14.965071,Ligases
