p1,p2,response
4.2352343,37.856316,Lyases
-50.30434,46.705906,Lyases
12.661505,9.968942,Lyases
26.25867,-29.72553,Lyases
-14.618584,-65.24983,Lyases
-20.324556,52.31756,Lyases
-74.5641,3.8732624,Lyases
-11.832067,5.0664735,Lyases
12.59059,40.543377,Lyases
-78.0393,-20.365486,Lyases
-53.128883,-8.944811,Lyases
-88.99542,-9.673852,Lyases
5.8246827,40.51648,Lyases
-43.911713,36.64576,Lyases
-66.96705,51.632908,Lyases
-33.53747,59.32187,Lyases
-10.827773,-11.743887,Lyases
46.322777,-61.036392,Lyases
-64.11152,33.85958,Lyases
-73.41912,0.85259616,Lyases
-34.964832,-47.921185,Lyases
-61.289528,53.27121,Lyases
-24.01096,13.118924,Lyases
-1.4374616,-24.213943,Lyases
32.867565,55.767757,Lyases
-35.105076,-8.561844,Lyases
45.72344,-2.3817081,Lyases
-70.12511,58.88539,Lyases
56.745148,69.44229,Lyases
-17.361364,-5.187111,Lyases
6.1820045,-54.2767,Lyases
-6.2832413,-49.81651,Lyases
27.535864,49.445724,Lyases
-6.2380724,81.57776,Lyases
-6.238241,81.5771,Lyases
-5.0931005,58.760437,Lyases
-0.73560625,59.90249,Lyases
39.69511,-52.150414,Lyases
-38.455513,-28.638172,Lyases
4.9978166,62.680454,Lyases
29.175648,-13.794087,Lyases
-8.559752,-48.34604,Lyases
-53.129448,17.417736,Lyases
6.779691,-13.09448,Lyases
54.763844,-19.353178,Lyases
31.881372,-39.034077,Lyases
18.608799,-64.806305,Lyases
-12.533914,-20.422018,Lyases
41.778378,12.1452055,Lyases
-52.37164,12.5406685,Lyases
12.000286,32.904667,Lyases
3.2984295,29.313356,Lyases
-42.39459,-15.643722,Lyases
-32.387337,34.363968,Lyases
-3.9339316,-30.69443,Lyases
-14.669572,5.0029716,Lyases
3.2530522,82.81503,Lyases
-52.879837,-35.770084,Lyases
-44.946053,78.48575,Lyases
-62.761467,-33.050247,Lyases
14.065106,19.565079,Lyases
-21.580317,55.170273,Lyases
39.702515,22.38228,Lyases
-66.54536,44.82418,Lyases
-16.6317,-32.35515,Lyases
-54.131428,34.911457,Lyases
65.02358,7.480965,Lyases
-33.535767,-20.867668,Lyases
-48.716908,-25.012468,Lyases
-31.481564,-67.59132,Lyases
-56.636356,-61.038815,Lyases
-53.186916,17.74672,Lyases
-37.440845,-28.475864,Lyases
-12.771709,-5.3389635,Lyases
39.59871,22.683018,Lyases
20.425495,-12.483121,Lyases
64.18092,-55.397842,Lyases
-22.270731,18.647495,Lyases
-72.29202,-2.6919103,Lyases
34.144444,21.403017,Lyases
18.650106,-64.797554,Lyases
65.935455,42.811096,Lyases
-44.94039,78.487274,Lyases
-0.18536381,-46.91333,Lyases
-71.77675,10.570087,Lyases
35.072544,-72.480415,Lyases
-71.45385,6.9921503,Lyases
45.553974,-20.074635,Lyases
-69.97051,53.965973,Lyases
45.465534,-73.416664,Lyases
-69.87964,54.048267,Lyases
-19.501766,41.33758,Lyases
53.484974,-20.975765,Lyases
-12.822663,51.104053,Lyases
-19.208925,-12.782791,Lyases
-24.145834,-42.48703,Lyases
-23.41547,-19.636593,Lyases
45.465363,-73.417206,Lyases
-32.17702,37.411636,Lyases
42.990044,-102.36137,Lyases
42.990044,-102.36137,Lyases
-5.913684,10.549515,Lyases
-40.506023,-11.355362,Lyases
-61.300472,66.83903,Lyases
-40.805813,1.807535,Lyases
-13.85952,-38.663788,Lyases
24.58113,46.005005,Lyases
3.263156,82.806656,Lyases
-19.148964,27.72157,Lyases
3.2661102,82.80425,Lyases
-4.963211,8.110331,Lyases
-6.1457553,-4.466471,Lyases
-71.05639,-9.621921,Lyases
72.10454,-5.018494,Lyases
6.745361,31.496637,Lyases
-16.249043,42.98403,Lyases
4.538438,18.986738,Lyases
32.869324,55.773262,Lyases
48.02411,7.562882,Lyases
-55.24953,-22.993753,Lyases
50.499035,-54.841206,Lyases
27.842213,-7.7816577,Lyases
21.913507,2.8179352,Lyases
9.194415,-58.45606,Lyases
-20.423426,11.699251,Lyases
48.72579,-40.473106,Lyases
-26.08793,-2.174081,Lyases
-15.733637,23.662657,Lyases
-20.821596,25.400196,Lyases
-54.736565,-17.338203,Lyases
14.831651,-15.319886,Lyases
-15.759839,30.102066,Lyases
37.23596,-14.63152,Lyases
-82.22331,5.8666234,Lyases
-2.4315665,-21.57422,Lyases
-46.90622,31.760063,Lyases
16.020634,44.909756,Lyases
-27.857805,-44.902134,Lyases
9.909334,73.20863,Lyases
-6.1442347,-69.62204,Lyases
-28.481026,48.606415,Lyases
14.256731,18.007929,Lyases
2.2357004,-13.587235,Lyases
-45.00689,24.525597,Lyases
5.524097,9.28352,Lyases
53.98916,-6.6089773,Lyases
-7.439835,-19.64486,Lyases
0.9029021,13.358795,Lyases
5.70454,35.281883,Lyases
9.116203,6.0565667,Lyases
13.766337,23.647177,Lyases
19.345894,44.926254,Lyases
-0.13669991,-59.750813,Lyases
55.448406,-26.153315,Lyases
-45.25624,24.695457,Lyases
55.49439,-26.129972,Lyases
-46.006016,15.495027,Lyases
19.296713,-59.531666,Lyases
12.363283,19.152983,Lyases
15.014288,8.4686985,Lyases
39.607746,-33.922775,Lyases
-38.947983,-34.445488,Lyases
43.22879,24.957071,Lyases
-6.579205,23.236013,Lyases
-26.25554,-55.720325,Lyases
52.998974,30.117937,Lyases
-55.52222,28.90868,Lyases
-51.693718,44.3652,Lyases
-46.597904,58.71647,Lyases
35.658936,60.098564,Lyases
-66.575836,-7.2945786,Lyases
29.756634,45.864563,Lyases
-82.25148,46.047855,Lyases
-35.43136,-68.86423,Lyases
-81.41505,11.820345,Lyases
-22.536884,-56.652058,Lyases
6.668246,76.34081,Lyases
18.6501,65.45288,Lyases
9.073113,18.758127,Lyases
-31.364574,-53.515053,Lyases
-29.591461,-40.432228,Lyases
-79.83491,19.910343,Lyases
-27.736813,12.936532,Lyases
74.99554,40.449974,Lyases
-40.577156,66.674065,Lyases
-27.421936,-75.20151,Lyases
-52.839214,-35.77367,Lyases
-2.3522625,-40.808952,Lyases
-42.436497,-43.539177,Lyases
-10.493444,91.200485,Lyases
-29.97251,10.802654,Lyases
65.146515,-62.323975,Lyases
12.039629,-67.7302,Lyases
71.960556,-5.1246614,Lyases
-11.114323,62.29396,Lyases
32.676216,-67.24816,Lyases
-39.144817,50.79267,Lyases
48.84444,43.138123,Lyases
78.73901,-6.319735,Lyases
-27.946997,26.22302,Lyases
12.026799,-40.08468,Lyases
28.811682,-53.93765,Lyases
-14.305407,16.974508,Lyases
78.51648,7.697259,Lyases
-0.032172717,31.762276,Lyases
-28.064646,26.427542,Lyases
95.789314,-7.631048,Lyases
23.989729,-7.1179643,Lyases
15.311125,-54.64208,Lyases
95.78921,-7.6312213,Lyases
38.518227,-6.308179,Lyases
33.235126,-60.82237,Lyases
11.399967,-55.80806,Lyases
24.300076,-47.314487,Lyases
38.47887,-6.311253,Lyases
63.13402,-10.077623,Lyases
39.25796,-47.677082,Lyases
32.5808,15.425295,Lyases
3.4529543,13.642358,Lyases
-18.375637,-0.26312286,Lyases
72.49158,-27.060364,Lyases
36.18449,1.7599343,Lyases
-55.521053,-46.40035,Lyases
-55.48819,-46.390232,Lyases
-27.929821,-72.28251,Lyases
64.511635,-3.7835684,Lyases
-56.290924,-46.59327,Lyases
25.233444,-0.790349,Lyases
59.71543,-17.69253,Lyases
5.2840447,3.7608461,Lyases
22.71012,-44.208347,Lyases
-31.03657,-45.1437,Lyases
-27.668274,-1.4174393,Lyases
95.105774,-26.465303,Lyases
95.08978,-26.46485,Lyases
-29.352325,-65.35407,Lyases
58.732044,22.610949,Lyases
20.093739,33.69914,Lyases
-6.391766,17.087322,Lyases
-6.0860023,-48.77501,Lyases
95.10726,-26.466389,Lyases
-4.504803,-26.072927,Lyases
-8.21237,-32.39816,Lyases
-48.761093,-9.040363,Lyases
-6.4410377,17.11867,Lyases
-6.364978,17.110535,Lyases
-27.029978,-1.7558784,Lyases
6.1042504,30.636463,Lyases
43.211952,43.549118,Lyases
9.269315,-9.02703,Lyases
-3.8791907,44.249977,Lyases
-29.355991,-65.35623,Lyases
-10.644853,11.416936,Lyases
-37.09833,-3.2837813,Lyases
-56.199093,-46.58089,Lyases
-27.930893,-72.282166,Lyases
-8.369341,-4.206388,Lyases
-83.99481,13.734831,Lyases
-13.019179,-54.38559,Lyases
-80.317406,54.052063,Lyases
-55.481308,-46.39399,Lyases
-32.564648,8.956547,Lyases
-21.532343,6.8790855,Lyases
-51.202168,64.449745,Lyases
-41.174576,69.54459,Lyases
-80.31691,54.051483,Lyases
-50.378857,0.3554439,Lyases
-54.59155,23.757692,Lyases
-43.752174,41.15051,Lyases
-6.403304,98.99825,Lyases
-108.818214,19.764124,Lyases
-3.2467184,49.635563,Lyases
-58.104717,54.030266,Lyases
42.20687,78.94189,Lyases
4.1475787,-14.032781,Lyases
-39.11106,40.4512,Lyases
-84.80271,-35.794174,Lyases
-58.039196,53.529915,Lyases
-6.403387,98.99446,Lyases
-87.65064,-38.209587,Lyases
-65.615616,-49.87215,Lyases
20.478157,59.157272,Lyases
-10.981458,42.223297,Lyases
-6.4037075,98.99365,Lyases
8.790264,61.44023,Lyases
13.22042,-17.768568,Lyases
-9.04965,35.39814,Lyases
-26.34461,0.7750108,Lyases
-29.919123,35.30703,Lyases
4.854558,7.486894,Lyases
-55.563293,46.221203,Lyases
17.862686,-15.010149,Lyases
-25.487263,-2.7731924,Lyases
-68.06265,-11.252657,Lyases
-68.80108,19.04207,Lyases
41.05248,64.00219,Lyases
-81.135056,8.802242,Lyases
-75.65482,27.877647,Lyases
-79.65427,40.671307,Lyases
-36.814384,7.9337797,Lyases
-54.123413,-72.07578,Lyases
-87.15572,-37.836845,Lyases
-57.11964,57.926716,Lyases
-53.25892,-70.99938,Lyases
-27.78251,-10.375614,Lyases
-58.187737,-1.2705947,Lyases
-81.869736,33.308384,Lyases
-63.55276,7.677149,Lyases
-24.315893,48.940926,Lyases
17.357292,58.244934,Lyases
39.932446,-29.319519,Lyases
-40.283447,82.030426,Lyases
-87.66278,-38.21641,Lyases
-78.738434,9.7443075,Lyases
-63.74249,17.935179,Lyases
-82.39799,34.295498,Lyases
30.040556,53.85094,Lyases
-48.235123,-15.6976595,Lyases
33.041546,15.575517,Lyases
62.214874,28.372957,Lyases
-75.93069,-29.19182,Lyases
-81.85434,33.282516,Lyases
-22.45136,24.594383,Lyases
41.393684,39.637753,Lyases
-36.420113,59.95943,Lyases
-70.75839,20.420345,Lyases
-4.792358,73.139084,Lyases
17.85357,-34.638214,Lyases
-7.1796403,90.990814,Lyases
-41.17685,54.318394,Lyases
27.44977,69.62822,Lyases
-79.61682,-31.917557,Lyases
-19.487432,83.174255,Lyases
-55.808582,20.93051,Lyases
-7.166138,90.98215,Lyases
-20.297247,-3.591171,Lyases
-55.48986,-42.367832,Lyases
-51.19713,56.832375,Lyases
-64.43724,1.3315119,Lyases
14.849931,-23.9317,Lyases
-40.84071,-28.842081,Lyases
-42.316868,86.11476,Lyases
-33.002228,-8.901852,Lyases
10.96516,-22.499493,Lyases
-42.3282,86.122444,Lyases
-42.32162,86.11704,Lyases
3.5739036,23.583681,Lyases
-19.486433,83.174805,Lyases
-42.321426,86.11728,Lyases
27.53449,69.55754,Lyases
-64.14806,19.796076,Lyases
46.069782,-13.977798,Lyases
41.221348,85.19725,Lyases
-4.9520926,-60.642406,Lyases
-67.94632,33.960476,Lyases
5.473986,62.498333,Lyases
-25.304653,77.28367,Lyases
27.220383,69.77609,Lyases
-80.85897,8.963102,Lyases
-25.273045,77.25212,Lyases
-2.0138407,69.49436,Lyases
-80.93482,8.926514,Lyases
-47.208515,38.375385,Lyases
-33.514915,-9.872688,Lyases
-28.544142,23.882727,Lyases
6.808301,80.455284,Lyases
3.8707995,36.934162,Lyases
-52.925396,-35.76139,Lyases
-52.873463,-35.76891,Lyases
-52.91717,-35.764313,Lyases
27.000978,69.93855,Lyases
-1.7094512,-24.217007,Lyases
27.450186,69.61536,Lyases
-84.032196,11.373998,Lyases
-84.03265,11.374713,Lyases
-37.557716,34.247646,Lyases
27.148012,66.50266,Lyases
38.050385,6.7513576,Lyases
-19.486639,83.175804,Lyases
-27.351046,-9.435885,Lyases
15.672666,62.837242,Lyases
-39.685013,72.151924,Lyases
-4.7094407,-34.725426,Lyases
52.939735,30.796253,Lyases
-52.29449,0.34271148,Lyases
1.2428628,-71.012024,Lyases
46.399128,4.1333337,Lyases
-80.84901,9.031463,Lyases
-39.587975,71.97479,Lyases
58.05893,-38.17757,Lyases
-4.981231,37.815372,Lyases
6.809022,-50.652126,Lyases
27.59597,69.53575,Lyases
8.362855,-35.323597,Lyases
-6.3442006,6.0562177,Lyases
17.223265,75.65989,Lyases
-52.295288,0.3424514,Lyases
-44.08453,58.189945,Lyases
-44.089287,58.19125,Lyases
6.809498,80.45479,Lyases
-76.158844,12.471635,Lyases
11.437361,27.82415,Lyases
-21.426613,-17.855988,Lyases
-51.40602,8.922011,Lyases
-78.51181,-2.593266,Lyases
-51.356815,8.949413,Lyases
38.306522,-1.6434082,Lyases
-32.63151,14.933617,Lyases
-22.389225,30.712112,Lyases
-76.046074,12.603681,Lyases
18.958368,42.237823,Lyases
-67.65746,0.20154266,Lyases
-67.8127,12.108681,Lyases
-78.51083,-2.558326,Lyases
-36.11395,0.51218987,Lyases
-78.512085,-2.5914826,Lyases
-64.34379,19.246008,Lyases
-40.746105,49.870678,Lyases
-23.182034,-19.534393,Lyases
17.253527,75.630585,Lyases
-4.637142,-73.11757,Lyases
17.203074,75.64729,Lyases
17.251785,75.63074,Lyases
-12.311331,39.529987,Lyases
-0.0388507,-44.321056,Lyases
-52.66521,19.082802,Lyases
-6.388544,6.052506,Lyases
27.132168,69.83864,Lyases
-39.711185,72.20851,Lyases
-32.29488,-1.9182242,Lyases
-48.15368,27.174824,Lyases
-49.14417,37.143696,Lyases
74.93922,42.146618,Lyases
-20.705244,-5.030488,Lyases
-4.68141,54.457817,Lyases
-81.52293,-7.4547324,Lyases
74.94784,42.14819,Lyases
-33.19347,-42.704193,Lyases
-0.5091407,-54.350258,Lyases
-81.59263,-7.5835657,Lyases
-29.438852,35.79863,Lyases
-14.0437,-58.58914,Lyases
40.4602,-51.362152,Lyases
-21.743423,-23.959316,Lyases
-19.411608,-26.501814,Lyases
-46.815624,-4.463031,Lyases
-22.87665,45.433365,Lyases
20.443382,-0.99791044,Lyases
-24.71478,1.1824393,Lyases
-31.080196,-76.00015,Lyases
-31.718891,-29.972347,Lyases
-28.524158,-14.407068,Lyases
13.392688,27.945627,Lyases
31.96458,-39.33644,Lyases
1.8630947,34.902752,Lyases
59.86224,36.203705,Lyases
49.70179,10.473544,Lyases
-13.328802,69.15816,Lyases
8.418807,32.79926,Lyases
10.247819,-71.22137,Lyases
23.770603,-6.1539607,Lyases
-8.8791275,-24.465736,Lyases
-22.609087,-32.222336,Lyases
-15.37645,54.025726,Lyases
44.774784,46.36092,Lyases
-13.62523,45.316685,Lyases
-30.544836,52.078228,Lyases
1.948741,-2.665233,Lyases
-4.9597764,-60.6353,Lyases
64.12389,-62.24807,Lyases
64.51754,47.736897,Lyases
34.828255,78.64193,Lyases
-21.036772,30.227682,Lyases
-3.64019,-14.818646,Lyases
58.869404,75.49922,Lyases
-8.948758,35.48208,Lyases
-29.018637,51.763935,Lyases
3.865961,-5.986818,Lyases
-56.141346,3.3246286,Lyases
5.1838675,3.3639545,Lyases
-31.126825,50.797714,Lyases
51.553833,-55.391212,Lyases
35.17442,80.792,Lyases
5.5464845,31.922554,Lyases
11.6624155,13.915511,Lyases
-27.742973,39.831062,Lyases
-14.727592,29.98929,Lyases
-31.106245,50.82974,Lyases
-30.450148,51.971725,Lyases
34.021103,31.774721,Lyases
-18.223724,-0.30903772,Lyases
-67.945404,33.96899,Lyases
-29.24636,51.994522,Lyases
-37.713768,-2.7404468,Lyases
-29.443243,52.110825,Lyases
-10.882395,80.956955,Lyases
-53.795628,34.4896,Lyases
-29.140451,51.879772,Lyases
-21.59284,55.447853,Lyases
-29.32159,52.14662,Lyases
61.775925,30.696877,Lyases
-2.0299654,-69.523544,Lyases
72.49214,-34.7374,Lyases
84.025536,-16.758595,Lyases
23.16564,-12.306208,Lyases
64.742485,-58.84625,Lyases
-23.824017,-78.845894,Lyases
10.556182,6.2638173,Lyases
32.662903,52.78328,Lyases
-9.059953,-17.506727,Lyases
33.543724,-38.68986,Lyases
38.36255,13.824747,Lyases
84.373024,5.941804,Lyases
13.217523,-7.1200066,Lyases
4.4410596,-48.870247,Lyases
27.21086,-20.429209,Lyases
41.855293,-4.2018805,Lyases
84.0583,-16.77555,Lyases
17.0458,-32.28356,Lyases
34.340157,34.351597,Lyases
26.715164,-8.34985,Lyases
-22.40692,32.415707,Lyases
20.487253,-7.347317,Lyases
-80.64264,-6.4952416,Lyases
-61.694008,33.244858,Lyases
-79.20377,42.975307,Lyases
15.586096,56.805443,Lyases
-28.441284,64.1668,Lyases
-57.130497,-28.404898,Lyases
63.82411,33.31612,Lyases
-40.813145,1.8516412,Lyases
-28.519268,27.188917,Lyases
-64.38302,65.100075,Lyases
-31.395664,-46.7111,Lyases
91.33386,39.156013,Lyases
91.334656,39.1566,Lyases
91.32951,39.155697,Lyases
91.32999,39.154697,Lyases
91.32839,39.153893,Lyases
-45.47369,49.502438,Lyases
91.32852,39.153694,Lyases
-41.05082,4.0274444,Lyases
-5.510811,22.832405,Lyases
15.716134,-16.604803,Lyases
-5.4616327,33.40075,Lyases
-14.797379,-13.459188,Lyases
3.164576,33.401695,Lyases
21.518885,-25.37299,Lyases
23.878363,6.111121,Lyases
66.18287,5.7218947,Lyases
-38.29894,-57.6345,Lyases
-38.295303,-57.635853,Lyases
-38.29894,-57.6345,Lyases
-32.003746,-68.339485,Lyases
-31.553717,-67.72285,Lyases
-47.143402,1.4647572,Lyases
-47.18822,1.2186289,Lyases
41.17353,-39.760567,Lyases
-1.8717887,21.56444,Lyases
-5.2525697,23.165354,Lyases
-23.693579,-49.487106,Lyases
20.9863,0.91043395,Lyases
31.99854,0.6104715,Lyases
-32.21267,-68.6106,Lyases
-2.869079,24.66503,Lyases
-32.144188,-68.54304,Lyases
-32.144188,-68.54304,Lyases
43.397686,-39.129623,Lyases
22.79915,-14.02003,Lyases
23.861147,16.688147,Lyases
-33.41455,-4.6276307,Lyases
10.939712,16.515297,Lyases
34.498993,6.104056,Lyases
-34.31895,-80.30252,Lyases
-6.662,61.179527,Lyases
10.212146,-71.22954,Lyases
-31.928898,-68.24488,Lyases
-31.910963,-68.2118,Lyases
-19.27616,2.0493805,Lyases
-21.159367,15.8142805,Lyases
1.3331703,29.363216,Lyases
25.829493,-18.33169,Lyases
29.81299,-20.150778,Lyases
-34.431526,-59.747456,Lyases
75.96824,7.2759953,Lyases
-51.741367,1.675659,Lyases
-50.304916,-36.154106,Lyases
22.26721,-46.965973,Lyases
-26.304886,87.64566,Lyases
-26.303804,87.650764,Lyases
-25.506838,87.38354,Lyases
-24.586615,91.95994,Lyases
-25.51242,87.387985,Lyases
-24.593906,91.9586,Lyases
-25.593218,87.36003,Lyases
-4.610425,-72.21962,Lyases
12.866498,-24.236637,Lyases
-26.207834,88.70889,Lyases
-24.688461,87.69758,Lyases
-28.844051,87.43989,Lyases
-28.838121,87.38384,Lyases
-23.71837,90.19988,Lyases
-23.714834,90.203026,Lyases
-23.694824,90.2073,Lyases
-24.5841,91.94643,Lyases
-12.528158,7.7874403,Lyases
-26.781033,4.337111,Lyases
1.3529582,-48.337276,Lyases
-8.862633,-21.938284,Lyases
-23.73532,90.144646,Lyases
-88.97039,-1.7004409,Lyases
23.801527,29.159204,Lyases
-29.19473,87.66127,Lyases
76.98389,25.270681,Lyases
29.937607,0.16055672,Lyases
2.5949345,-34.263065,Lyases
-28.826752,87.39754,Lyases
-24.54133,91.8624,Lyases
-47.260544,34.485924,Lyases
-0.92377394,68.2039,Lyases
-40.221653,-66.77069,Lyases
-40.213196,-66.793564,Lyases
16.936329,4.274967,Lyases
-40.21781,-66.777794,Lyases
-28.546947,27.160198,Lyases
19.03583,47.203094,Lyases
-23.58841,32.939445,Lyases
-50.367393,0.3034816,Lyases
51.549477,-16.854029,Lyases
-14.588695,22.73478,Lyases
-14.465673,22.25313,Lyases
32.173798,2.844154,Lyases
-13.7160225,-19.176008,Lyases
-7.3442492,38.817883,Lyases
-67.226814,30.15425,Lyases
17.163967,-3.8495004,Lyases
12.021108,51.009674,Lyases
8.1491375,-40.98059,Lyases
-28.428263,44.7099,Lyases
8.202485,44.35498,Lyases
13.319603,-49.642612,Lyases
-82.603096,35.363693,Lyases
45.633003,-31.528189,Lyases
-53.84712,47.318092,Lyases
57.19742,-27.65738,Lyases
44.42427,24.466099,Lyases
-58.328697,50.753323,Lyases
-69.21452,28.903816,Lyases
53.032623,-28.162374,Lyases
-70.22773,-24.989155,Lyases
-51.389523,35.194202,Lyases
33.48053,-15.8333025,Lyases
-70.23423,-24.995117,Lyases
-70.23574,-24.998058,Lyases
-7.0681767,-10.75824,Lyases
-35.408386,-18.510723,Lyases
27.598623,-35.60835,Lyases
66.13067,14.008168,Lyases
65.79379,-12.599196,Lyases
38.11123,-24.506113,Lyases
50.577366,-3.3267837,Lyases
75.75653,-35.898388,Lyases
55.515545,-79.43042,Lyases
55.515907,-79.42793,Lyases
55.51582,-79.430725,Lyases
-62.68888,-8.399946,Lyases
-22.379272,64.637505,Lyases
-31.079554,4.072332,Lyases
8.569497,70.742874,Lyases
-38.953827,-12.238947,Lyases
-45.79856,-38.203,Lyases
-36.54742,14.224433,Lyases
36.790043,22.956942,Lyases
49.820087,38.227486,Lyases
11.564894,-39.909283,Lyases
30.488827,18.241861,Lyases
8.177929,-1.5479299,Lyases
76.49475,-36.0521,Lyases
-29.286716,1.77433,Lyases
76.50715,-36.055412,Lyases
9.954101,-72.26817,Lyases
23.770308,-6.1842213,Lyases
-42.49335,-6.8346753,Lyases
75.74243,-35.89255,Lyases
58.01756,-38.00596,Lyases
-24.71462,-37.418087,Lyases
27.471394,29.269444,Lyases
-37.413353,38.954662,Lyases
-52.476677,84.7142,Lyases
-57.242786,35.874763,Lyases
-87.533005,34.25157,Lyases
-52.780743,85.528786,Lyases
-52.471863,84.70259,Lyases
-35.297615,56.271553,Lyases
-52.539867,84.83316,Lyases
-33.501614,70.307816,Lyases
-53.194412,85.04137,Lyases
-52.84083,85.78228,Lyases
-52.306335,84.66382,Lyases
-43.475582,38.356052,Lyases
-52.66817,85.09714,Lyases
-52.362617,84.66228,Lyases
-60.490536,-29.829332,Lyases
-52.44225,84.728935,Lyases
-52.473015,84.70421,Lyases
-52.87435,36.67142,Lyases
-91.185555,-10.203151,Lyases
-52.360928,84.66677,Lyases
32.965317,-78.44944,Lyases
57.511,11.594386,Lyases
31.56452,7.706214,Lyases
50.37842,-53.78674,Lyases
18.75271,48.98609,Lyases
-74.37785,-48.357555,Lyases
-5.7355247,51.763187,Lyases
-5.73546,51.765095,Lyases
-3.7323947,-0.030816214,Lyases
23.777308,37.722595,Lyases
9.296706,3.30127,Lyases
58.873974,14.669506,Lyases
73.19074,57.279324,Lyases
70.231514,49.31785,Lyases
-29.79044,31.050644,Lyases
-37.48829,65.693924,Lyases
5.916844,-40.99416,Lyases
77.29272,32.911343,Lyases
9.497595,32.493893,Lyases
-35.85889,-26.867487,Lyases
35.87328,-2.5798407,Lyases
-5.0318656,-14.581117,Lyases
46.18853,50.87349,Lyases
48.510635,51.3499,Lyases
37.476097,28.339348,Lyases
49.800632,23.701313,Lyases
-35.999584,21.118296,Lyases
-74.50675,-53.756435,Lyases
-47.78847,-12.979562,Lyases
-75.75961,-50.536312,Lyases
-9.3526945,20.680023,Lyases
53.385807,-28.429998,Lyases
-72.0167,-50.446934,Lyases
19.243534,44.90184,Lyases
-40.169098,6.3901105,Lyases
-29.792404,-5.786385,Lyases
-75.38187,-52.287247,Lyases
-29.921057,-18.36268,Lyases
-74.69009,-53.54455,Lyases
-74.68984,-53.544888,Lyases
-31.188276,-1.7679011,Lyases
26.153234,-30.053444,Lyases
38.34878,13.849178,Lyases
44.35164,-29.62833,Lyases
-75.58322,-52.103233,Lyases
-75.99161,-20.62781,Lyases
-75.702065,-50.480553,Lyases
17.7925,-4.2008514,Lyases
-75.38145,-52.287144,Lyases
-74.66187,-53.580944,Lyases
-40.190243,6.3729215,Lyases
12.02597,4.742839,Lyases
46.156593,50.590977,Lyases
9.558253,14.136553,Lyases
-54.258137,-3.8394215,Lyases
-74.7214,-53.52341,Lyases
70.24141,49.32141,Lyases
-31.335426,-42.724693,Lyases
-60.60529,47.96926,Lyases
-15.778778,9.455159,Lyases
64.00107,64.98066,Lyases
44.09485,-49.860336,Lyases
5.2186117,-23.61416,Lyases
5.9463453,4.950187,Lyases
1.4253966,75.30343,Lyases
-64.443016,51.18564,Lyases
-42.018764,-45.775085,Lyases
