p1,p2,response
-358.9633270029141,421.51193474416584,Translocases
-334.95545771620294,447.9687391604108,Translocases
-355.1273670805644,-421.0938551539638,Translocases
-6.358363247223096,748.511275330058,Translocases
141.63973046814513,1431.6116780658122,Translocases
641.594293166987,1795.9206283923136,Translocases
-207.16938068756187,-406.830130731922,Translocases
1021.3645715989048,1487.8541281935532,Translocases
562.1803916331485,-1335.8068481146395,Translocases
-216.30348431387182,1672.11951396779,Translocases
-943.8839350432896,-961.0584541725146,Translocases
521.9072048442201,680.6645855855818,Translocases
-340.1827745673948,-1125.3395076275044,Translocases
-518.4651951166697,-609.8607832309015,Translocases
1646.3327035864847,-761.0557802042505,Translocases
-960.706989821701,-387.93585757402565,Translocases
-954.6169832543496,-468.9357499657133,Translocases
227.34565734098348,-1094.657250391222,Translocases
-473.7131372502498,703.0525172151689,Translocases
-620.9127265305056,-799.0302351738069,Translocases
-538.2854266589022,-723.5558916454056,Translocases
297.43819861609364,-1042.333129746599,Translocases
297.43819861609364,-1042.333129746599,Translocases
-248.24332504183246,-655.8582695481471,Translocases
272.6194910738976,-863.6594219407325,Translocases
-312.23996717303106,-174.0939534955692,Translocases
-59.10449632350796,-881.9806023068113,Translocases
-1613.4138475511384,869.6794650906998,Translocases
-1021.2663288143034,-926.8438841104814,Translocases
-490.1468685672822,486.8955340968991,Translocases
849.31750841183,-298.09621043572895,Translocases
1237.0883495599628,1204.0310771434285,Translocases
-231.84822170815292,988.5007009405946,Translocases
938.7989547144921,72.03465730989802,Translocases
-404.1305635065738,486.26594073936894,Translocases
-83.17475609041955,1825.565692113965,Translocases
975.866425447458,1799.328435589435,Translocases
82.89459133186878,591.9835058079289,Translocases
1508.890262882534,1521.0386886708977,Translocases
245.33458375883683,606.6172682875247,Translocases
-109.79482544510408,520.9674723105722,Translocases
-185.79765119258758,629.2017565362311,Translocases
-433.99952912148825,-571.1104423087012,Translocases
99.19119887002282,937.7738230255379,Translocases
14.366634559240088,1526.7703087759614,Translocases
-85.53608443264015,1680.5795986833202,Translocases
-379.2400650037422,657.8356613173951,Translocases
-209.18059156134487,1118.7939441460803,Translocases
-462.85216821503207,757.6484049013543,Translocases
-180.68343678060876,1338.777193976438,Translocases
791.5826992037647,82.2006144496786,Translocases
-924.5620524953408,616.1928040748354,Translocases
412.8809274352014,186.7336555565276,Translocases
594.422648789561,2273.5701567823935,Translocases
1062.6531174864801,1754.1617113156462,Translocases
-340.530012342052,-488.7044395566333,Translocases
63.04196576028059,2377.0701438066844,Translocases
-391.9183680766372,1556.0596485368862,Translocases
-395.70119935714825,1441.906142623852,Translocases
322.12390739159184,803.4997502267213,Translocases
-516.448758428757,979.2110998515423,Translocases
503.6737126219598,908.9020677022015,Translocases
-134.1250607898228,1365.815049001207,Translocases
132.5125704429632,1704.284559632736,Translocases
-53.60307136456316,1814.8482861405846,Translocases
-385.9525729188125,451.1567614264907,Translocases
-167.60597625902116,1628.6703943121781,Translocases
208.42244111086433,1027.2448813757699,Translocases
1165.8919564234338,1368.4534221453648,Translocases
235.37215776043578,1081.793872270104,Translocases
76.05689490203079,197.38646387286673,Translocases
1123.7628119326218,1727.354447448458,Translocases
-421.53206160857934,-168.82669759980257,Translocases
1289.6791588515814,1639.2668854178307,Translocases
-42.60648652679822,1581.4117140543192,Translocases
-101.2696815969994,1543.2469856058551,Translocases
-456.67267704418833,1326.4547667890638,Translocases
-439.9474265919844,1572.2444003710095,Translocases
-455.2987347276529,1488.6402077919759,Translocases
-336.6833939831521,1401.5824802802656,Translocases
-14.973659569346086,1774.9214002052022,Translocases
16.125387671227816,776.3614403835549,Translocases
-121.00672446173814,717.1485034268196,Translocases
60.954987685215585,1691.1419405773718,Translocases
1321.8438295096644,-376.9624594492891,Translocases
367.22247134428466,1261.1479402157565,Translocases
691.3415770854604,1368.6089903325703,Translocases
399.4849507517979,1338.818741811453,Translocases
661.5715695248738,430.67697763457437,Translocases
661.5715695248738,430.67697763457437,Translocases
-345.1963590730327,1281.009142551219,Translocases
-405.0180944354095,1028.3757096600184,Translocases
-281.56044314622517,1320.610576940094,Translocases
-439.4286510104626,1183.4697682910514,Translocases
-516.275662021893,862.0097300950252,Translocases
-380.81418799556485,1790.0055535437232,Translocases
-409.9052853302903,1087.3630335282523,Translocases
1661.7052351282514,1048.7291272192,Translocases
1550.9443700146514,998.0924914437987,Translocases
1025.5245472286003,-437.6365757949721,Translocases
903.7467769729006,-351.7213253816993,Translocases
923.5692403313355,-152.57237622517533,Translocases
1040.767291618421,203.71045345625245,Translocases
1249.2465816024308,160.65890155109122,Translocases
1265.2768478268274,560.1170204234899,Translocases
902.0781845299315,690.820965333227,Translocases
963.8272611175003,67.04910681680022,Translocases
1939.4063309799421,-1586.5148729299206,Translocases
1482.5622254554714,-1265.439243999593,Translocases
1130.733865466064,304.85722244601027,Translocases
876.7413534955806,-1397.506060112514,Translocases
1378.1336930908349,1216.4006510530019,Translocases
1333.533265590958,1148.9754703181054,Translocases
1544.0289595664697,453.30475936738713,Translocases
-1758.8539544635473,55.346840357538085,Translocases
-1758.8539544635473,55.346840357538085,Translocases
-1573.0063359445207,-822.8965712559708,Translocases
-2192.013797136098,-463.2754036998596,Translocases
-2361.40014644087,-560.357452501543,Translocases
-1776.6951080289818,35.87020622492432,Translocases
-1663.6826486788616,474.2438309631633,Translocases
-1942.4517132781543,412.65164992064615,Translocases
-1794.229004940341,-467.4000098867669,Translocases
-2385.024558648603,-610.5971349194729,Translocases
-1524.6406251742808,6.311857031262531,Translocases
-1709.5828735445043,-300.39951064951566,Translocases
-1966.0861708546663,445.62494180257437,Translocases
-1939.6625698324317,354.4511983190003,Translocases
-1950.3270472022639,1006.912656878985,Translocases
-2218.4029723090493,-662.8493118779327,Translocases
-1922.362269958889,-92.0780022551832,Translocases
-2194.8529467868098,435.80375487314785,Translocases
-1972.7419532440977,18.244221579386785,Translocases
-1431.7653932223063,-66.27061974366543,Translocases
-2210.5481585222337,-695.6079951994067,Translocases
-1321.1421001167419,-25.546498253363097,Translocases
-2409.670028204513,633.2715530691969,Translocases
-2426.7521686225773,668.2724288484865,Translocases
-2436.873441156602,547.0750075506944,Translocases
-2426.7521686225773,668.2724288484865,Translocases
-1783.1776275351376,-563.0105021649105,Translocases
-2100.5960359955125,-637.1612963723643,Translocases
-2067.5590274803153,-680.9544255776478,Translocases
-2277.698218634531,-698.8172828519076,Translocases
-2129.072146691946,-539.0763795493571,Translocases
-2049.0907014758905,-664.3890582777093,Translocases
-2093.995807632597,485.70652816346194,Translocases
-1464.2654278933912,-3.654562092359929,Translocases
-2192.1359704465044,-571.846652955405,Translocases
-2243.7296200681117,-313.18464280916714,Translocases
-2637.569360794607,-617.9576228451646,Translocases
-1910.4790254927666,-760.4258116795646,Translocases
-1717.1006700547766,-935.8321283949282,Translocases
-1676.889690224182,132.2696651776397,Translocases
-1278.4251412982069,-188.30261594790238,Translocases
-1839.1683017507553,-401.19119902051494,Translocases
-2250.003505071589,612.7878564135485,Translocases
-2004.3742140883633,701.4793533501703,Translocases
-1659.30953642323,210.18882676186715,Translocases
-2126.197433228757,-105.74393048305545,Translocases
-2254.6943965309406,-432.7642894507062,Translocases
-1879.898544375726,-663.2701041509432,Translocases
-2265.3186019591994,-175.20606283526476,Translocases
107.59358785213799,2450.447605914678,Translocases
-1601.0435771869866,592.587278789099,Translocases
-1601.0435771869866,592.587278789099,Translocases
-1961.9989682577896,-294.9417225920431,Translocases
-2364.4325356999298,-586.6872687101359,Translocases
-1763.7151702529457,-600.0615698832669,Translocases
-1743.165644910239,-55.09394691927962,Translocases
-1819.298725814835,318.88669020023605,Translocases
-1760.6145395672359,-637.0173254367503,Translocases
-1760.6145395672359,-637.0173254367503,Translocases
-1903.229435079034,83.42257119175979,Translocases
-2090.666753503648,-342.42280140759857,Translocases
-1890.3503338025466,-581.7247592557407,Translocases
-1882.260215669685,-392.9626125022163,Translocases
-1760.6145395672359,-637.0173254367503,Translocases
-1745.1032430148764,-655.282589989405,Translocases
-2067.3907700148284,-745.85308003161,Translocases
-1904.3628050785808,-807.7946175734041,Translocases
-1945.1765065833206,-804.0815248480895,Translocases
-1951.266960909609,-804.9009116099409,Translocases
-613.3818148717259,879.287947889939,Translocases
-1766.7764487512675,-878.4879940545213,Translocases
-1744.0153955438143,-885.6826541378966,Translocases
-1760.927638790412,-560.3438453582057,Translocases
-1813.5641305003553,-851.1694504054908,Translocases
-2029.2137200279483,-488.50805228250107,Translocases
-2083.557469121831,-358.6417973788261,Translocases
-2297.886088726844,51.20182925037373,Translocases
-1777.7635965136262,-142.8552778747869,Translocases
-2043.5637849816385,-654.615546853886,Translocases
-2076.431310768275,-402.88191089493154,Translocases
-2572.152314242114,-603.3470218480411,Translocases
-2218.1264892285094,-22.828012091409224,Translocases
-1845.4406025945073,772.5273187301798,Translocases
-2218.1264892285094,-22.828012091409224,Translocases
-2342.6968295429306,-132.2287085167108,Translocases
-1687.5880832353914,-765.331457770367,Translocases
-2370.6467692169213,1052.1413547178126,Translocases
-2117.527666339546,463.76598623163335,Translocases
-2283.6839828536463,263.06951166699747,Translocases
-2283.6839828536463,263.06951166699747,Translocases
-1118.925436333153,56.639311483374854,Translocases
-2009.6259794795158,1498.1520808870807,Translocases
-1584.813876674837,799.9092655559688,Translocases
-2005.3535598633835,-92.57149529614044,Translocases
-2527.138788851818,-675.4784839816274,Translocases
-2115.8700931529447,676.0452208887198,Translocases
-1693.0660360318534,-169.69524385474966,Translocases
-1907.3661386500137,-123.6311002026326,Translocases
-2220.5124672175793,-0.509081171242193,Translocases
-2546.1105401359837,-538.3519535755315,Translocases
-1307.498511901545,-46.36499594078527,Translocases
-2251.3265862037356,-354.99859185893365,Translocases
-2078.5354079550284,-720.2546275995833,Translocases
-1759.0862027411397,-354.71820317353183,Translocases
-2013.0380468810476,986.8769830477372,Translocases
-2268.3585681669824,-562.1283078240832,Translocases
-1795.099933524736,-40.870337948800845,Translocases
-1943.384461514766,-682.4405883157506,Translocases
-2217.5065238714274,-717.6773850729942,Translocases
-2265.8018041124924,-631.6799801768564,Translocases
-2293.021500722715,-668.1214879944613,Translocases
-1670.252188389033,-450.2075918600044,Translocases
-2238.3556781592374,-634.4335672301889,Translocases
-2161.8529606563366,-358.61608781094026,Translocases
-1939.8713134333984,-741.3470940223942,Translocases
-1966.6504491808741,-744.38284335871,Translocases
-1988.3113450679773,-222.9516617588631,Translocases
-1789.4498692201632,152.8275481212494,Translocases
-1789.4498692201632,152.8275481212494,Translocases
-1841.7570245259149,474.7688522567067,Translocases
-1647.1551063064217,-543.3043470578299,Translocases
-1073.6970771944405,1408.5323258386607,Translocases
-734.9849836647936,1609.773206082418,Translocases
-1573.5870293228295,-776.4284993945282,Translocases
-469.20635612045874,1319.0515815789956,Translocases
-612.5980359416209,168.93777706372998,Translocases
-1554.1686495610118,136.2404343048494,Translocases
-1942.1890804576162,-628.7812116588269,Translocases
-1800.5258959829646,-86.51843068337512,Translocases
-871.4655417950404,299.1116088691296,Translocases
-637.4249377427235,124.57316387731855,Translocases
-1987.2398913391,-73.76297536951903,Translocases
-1073.1080742910553,1261.0148820605032,Translocases
-1660.745286613804,-174.41793615166006,Translocases
-1987.0852688347998,-220.65110941403796,Translocases
-1627.8835548955067,709.1601080010604,Translocases
-1768.561893487237,-422.0187444969527,Translocases
-582.5130488364792,-840.6771798458103,Translocases
-2049.625197018481,63.7793928134575,Translocases
-1905.497362222301,-642.4193985987168,Translocases
-1030.0673956290302,381.92787889381157,Translocases
-1238.3016750994198,-769.7882195766414,Translocases
-1822.4550209064207,-595.6901314139984,Translocases
-1301.4992397714386,1437.423736409053,Translocases
-1484.9952095661204,258.98531489203697,Translocases
-1323.5858937419164,761.8484430078396,Translocases
-1342.1432566112442,-75.82205159525206,Translocases
-1341.3197229533798,346.4236776614996,Translocases
-617.484353147644,822.2541480034622,Translocases
-1823.5941865141506,-701.4832024048009,Translocases
-1585.4657020992113,63.63059178589486,Translocases
-697.7903550280573,-84.89791615654026,Translocases
